sector,date,sentiment_index,sentiment_index_z
Financials,2021-02-25,0.17275633333333335,1.1634828311864784
Financials,2021-02-26,0.04672,-0.32679804072613056
Financials,2021-03-01,0.002947142857142859,-0.844377773361137
Financials,2021-03-02,0.1685233333333333,1.1134309234233246
Financials,2021-03-03,-0.016270714285714288,-1.0716138737910323
Financials,2021-03-04,0.094604,0.23939273445242928
Financials,2021-03-05,0.11195066666666667,0.44450347388029854
Financials,2021-03-08,0.17372833333333332,1.1749759694680244
Financials,2021-03-09,0.06121333333333334,-0.15542573191898687
Financials,2021-03-10,0.07299333333333333,-0.016136463445103593
Financials,2021-03-11,0.031735,-0.503983922566635
Financials,2021-03-12,0.14600333333333332,0.8471495714681587
Financials,2021-03-15,0.1825483333333333,1.2792655575783514
Financials,2021-03-16,0.16485500000000003,1.0700557564862825
Financials,2021-03-17,0.15224499999999996,0.9209523884509957
Financials,2021-03-18,0.10856749999999997,0.40450017930260485
Financials,2021-03-19,0.010854166666666668,-0.7508834132393924
Financials,2021-03-22,0.12423999999999999,0.5898152098761992
Financials,2021-03-23,0.10888833333333334,0.4082937820447137
Financials,2021-03-24,0.11310333333333333,0.4581328539137645
Financials,2021-03-25,0.008244857142857146,-0.7817364535444319
Financials,2021-03-26,0.17199599999999998,1.154492485363362
Financials,2021-03-29,-0.11394200000000002,-2.2265002861888696
Financials,2021-03-30,-0.034577051282051276,-1.2880719628110806
Financials,2021-03-31,0.040565,-0.3995760922929177
Financials,2021-04-01,0.158972,1.0004938917637138
Financials,2021-04-05,0.17450207792207792,1.1841248928765016
Financials,2021-04-06,0.028744999999999993,-0.5393383294203627
Financials,2021-04-07,0.20986500000000002,1.6022637339064434
Financials,2021-04-08,0.052488333333333324,-0.25859201947710536
Financials,2021-04-09,0.13788285714285714,0.7511313042159503
Financials,2021-04-12,0.13204339682539684,0.6820842621190644
Financials,2021-04-13,0.15095089743589746,0.9056506397681421
Financials,2021-04-14,0.13017035190615836,0.6599369737812502
Financials,2021-04-15,0.184898,1.307048524569648
Financials,2021-04-16,0.1924252380952381,1.3960522162432014
Financials,2021-04-19,0.08612535714285714,0.13913942704812157
Financials,2021-04-20,0.16133000000000003,1.0283753938911688
Financials,2021-04-21,0.07304333333333334,-0.015545252628151526
Financials,2021-04-22,0.0631,-0.13311737709266602
Financials,2021-04-23,0.013736666666666666,-0.7168001096421115
Financials,2021-04-26,0.08864666666666668,0.16895193631532582
Financials,2021-04-27,0.09849714285714287,0.28542609783407236
Financials,2021-04-28,0.046268000000000004,-0.33214258651137624
Financials,2021-04-29,0.182425,1.2778072375632035
Financials,2021-04-30,0.11607833333333333,0.49330989752240645
Financials,2021-05-03,0.04492166666666667,-0.3480619231091695
Financials,2021-05-04,0.11156119047619047,0.439898223145203
Financials,2021-05-05,0.156804,0.9748589907406765
Financials,2021-05-06,0.06579199999999999,-0.10128658670797229
Financials,2021-05-07,-0.005878333333333333,-0.9487321131323682
Financials,2021-05-10,-0.016043999999999996,-1.0689331550295957
Financials,2021-05-11,-0.06237999999999999,-1.6168200433153226
Financials,2021-05-12,-0.035653333333333335,-1.3007981546272644
Financials,2021-05-13,-0.11030333333333334,-2.183475904336552
Financials,2021-05-14,0.0007149999999999934,-0.8707711134036356
Financials,2021-05-17,0.17201304761904762,1.1546940600990467
Financials,2021-05-18,0.29939,2.6608267016589404
Financials,2021-05-19,0.24324833333333334,1.99699548935804
Financials,2021-05-20,0.245335,2.021668687452168
Financials,2021-05-21,0.017066666666666664,-0.6774254692331105
Financials,2021-05-24,0.09083,0.19476814198889483
Financials,2021-05-25,0.05099166666666667,-0.27628892993120074
Financials,2021-05-26,-0.028428333333333333,-1.2153681915777053
Financials,2021-05-27,-0.010956666666666667,-1.0087794251074564
Financials,2021-05-28,0.09000666666666667,0.18503287053641915
Financials,2021-06-01,0.18708555555555556,1.3329146547122042
Financials,2021-06-02,0.20398199999999997,1.532701869183874
Financials,2021-06-03,0.026021666666666665,-0.5715396119170132
Financials,2021-06-04,0.05924666666666667,-0.17868002405243097
Financials,2021-06-07,-0.02341619047619048,-1.1561035301126774
Financials,2021-06-08,0.03272666666666666,-0.49225824136375446
Financials,2021-06-09,0.14133866666666667,0.7919935436519867
Financials,2021-06-10,0.09483666666666665,0.24214383545397902
Financials,2021-06-11,0.16919333333333333,1.1213531483704813
Financials,2021-06-14,0.006254999999999999,-0.8052649548853575
Financials,2021-06-15,0.25962,2.1905776178553458
Financials,2021-06-16,0.10361333333333334,0.34592104085628117
Financials,2021-06-17,-0.05584233333333334,-1.53951725829613
Financials,2021-06-18,0.13881833333333332,0.762192577072161
Financials,2021-06-21,0.13569333333333333,0.7252419010126633
Financials,2021-06-22,-0.013930000000000001,-1.0439367616888666
Financials,2021-06-23,0.11928333333333334,0.5312065108890277
Financials,2021-06-24,0.08153821428571428,0.08490005752718537
Financials,2021-06-25,0.021416309523809525,-0.6259943510926961
Financials,2021-06-28,-0.011164333333333335,-1.0112349207005302
Financials,2021-06-29,0.14494933333333335,0.8346868474468115
Financials,2021-06-30,0.09170733333333334,0.20514192112367877
Financials,2021-07-01,0.12303054545454546,0.5755143576785103
Financials,2021-07-02,0.19506333333333334,1.4272456250614292
Financials,2021-07-06,0.014318499999999998,-0.7099203864355138
Financials,2021-07-07,0.11427285714285715,0.47196155645123156
Financials,2021-07-08,0.11181027777777779,0.44284348528647904
Financials,2021-07-09,0.16740380952380954,1.1001934317028101
Financials,2021-07-12,0.06259666666666666,-0.13906889931664926
Financials,2021-07-13,0.05158290598290598,-0.26929798834784147
Financials,2021-07-14,0.13050653846153845,0.6639121163423407
Financials,2021-07-15,0.00019622222222222054,-0.876905254079966
Financials,2021-07-16,0.24790399999999999,2.0520450992271604
Financials,2021-07-19,0.13756524675324674,0.7473758102576704
Financials,2021-07-20,0.18752,1.3380516198106087
Financials,2021-07-21,0.15752666666666665,0.9834039577483553
Financials,2021-07-22,0.037587999999999996,-0.43477678433423783
Financials,2021-07-23,0.178315,1.2292097084097517
Financials,2021-07-26,0.061151428571428565,-0.15615770721616568
Financials,2021-07-27,0.14262904761904763,0.8072512871927148
Financials,2021-07-28,0.06005866666666667,-0.16907876038513103
Financials,2021-07-29,0.16355,1.0546251541638358
Financials,2021-07-30,0.01634,-0.6860177331061458
Financials,2021-08-02,0.22570533333333334,1.7895632621222726
Financials,2021-08-03,0.24406699999999998,2.0066755811342665
Financials,2021-08-04,0.162386,1.040861766345194
Financials,2021-08-05,0.05568066666666667,-0.22084517951744526
Financials,2021-08-06,0.03793,-0.43073290234628636
Financials,2021-08-09,0.18382416666666668,1.2943512869242428
Financials,2021-08-10,0.054633333333333325,-0.23322907542986593
Financials,2021-08-11,0.17088,1.1412966599289942
Financials,2021-08-12,0.05804357142857144,-0.19290568242413705
Financials,2021-08-13,0.08142833333333334,0.0836008013746934
Financials,2021-08-16,-0.055261666666666674,-1.5326513300085944
Financials,2021-08-17,-0.04620942857142857,-1.4256157084180057
Financials,2021-08-18,0.010260000000000002,-0.7579089684475049
Financials,2021-08-19,0.06537666666666667,-0.10619757789411985
Financials,2021-08-20,0.03536666666666667,-0.46104231022869047
Financials,2021-08-23,0.033479999999999996,-0.48335066505501145
Financials,2021-08-24,0.07366999999999999,-0.008135410389020397
Financials,2021-08-25,0.10340500000000001,0.34345766245231474
Financials,2021-08-26,0.0010679999999999982,-0.8665971650359545
Financials,2021-08-27,0.05236999999999999,-0.2599912184105583
Financials,2021-08-30,0.10412999999999999,0.352030219298118
Financials,2021-08-31,0.07289571428571429,-0.017290732182962114
Financials,2021-09-01,0.137555,0.7472546504305083
Financials,2021-09-02,0.18886677777777777,1.353976211615664
Financials,2021-09-03,0.093695,0.2286445218002426
Financials,2021-09-07,-0.03913333333333334,-1.3419464274871216
Financials,2021-09-08,0.03812,-0.4284863012418688
Financials,2021-09-09,-0.11109714285714287,-2.1928620798780654
Financials,2021-09-10,0.05455666666666666,-0.23413559868252556
Financials,2021-09-13,0.019423333333333334,-0.649559732727441
Financials,2021-09-14,0.07354000000000001,-0.009672558513095243
Financials,2021-09-15,0.05208166666666667,-0.2634005341216478
Financials,2021-09-16,0.090615,0.19222593547600145
Financials,2021-09-17,0.09051000000000001,0.19098439276040238
Financials,2021-09-20,-0.05137619047619048,-1.4867086189522174
Financials,2021-09-21,-0.040782,-1.361440618824751
Financials,2021-09-22,-8.857142857142813e-05,-0.8802727158189348
Financials,2021-09-23,0.074038,-0.0037840987762536695
Financials,2021-09-24,0.06935,-0.05921602497367025
Financials,2021-09-27,0.1301185,0.659323865625242
Financials,2021-09-28,0.16500285714285715,1.0718040513306974
Financials,2021-09-29,0.0843,0.11755600929496798
Financials,2021-09-30,0.07460133333333333,0.002876876428071651
Financials,2021-10-01,0.10452533333333333,0.356704726157485
Financials,2021-10-04,0.06306,-0.13359034574622758
Financials,2021-10-05,0.088918,0.17216024034865163
Financials,2021-10-06,0.11098733333333333,0.4331128121403572
Financials,2021-10-07,0.028867999999999998,-0.5378839508106609
Financials,2021-10-08,0.12907,0.6469261747937592
Financials,2021-10-11,0.09339802197802197,0.22513298942043436
Financials,2021-10-12,0.14904166666666666,0.8830754821116066
Financials,2021-10-13,0.17341955555555555,1.1713249142228923
Financials,2021-10-14,0.21855516666666666,1.7050181445954178
Financials,2021-10-15,0.14588698412698414,0.8457738332814105
Financials,2021-10-18,-0.06328900000000001,-1.6275682559675098
Financials,2021-10-19,-0.07171666666666666,-1.7272188098674868
Financials,2021-10-20,0.023496666666666676,-0.6013957581730873
Financials,2021-10-21,-0.04932857142857143,-1.4624971283532322
Financials,2021-10-22,-0.017291999999999995,-1.0836897770207168
Financials,2021-10-25,0.12594083333333334,0.609926231166182
Financials,2021-10-26,0.18932166666666667,1.3593549162481116
Financials,2021-10-27,0.08392714285714287,0.11314726577426915
Financials,2021-10-28,0.11127380952380954,0.43650016859253177
Financials,2021-10-29,0.19535066666666667,1.4306431165561797
Financials,2021-11-01,0.219834,1.720139346590326
Financials,2021-11-02,0.12310857142857143,0.5764369536754577
Financials,2021-11-03,0.16634833333333335,1.0877132528859146
Financials,2021-11-04,0.09353500000000001,0.2267526471859964
Financials,2021-11-05,0.05034000000000001,-0.28399437757880797
Financials,2021-11-08,-0.02900566666666667,-1.2221947058107774
Financials,2021-11-09,0.029533333333333328,-0.5300169055397534
Financials,2021-11-10,-0.021054500000000004,-1.1281783909963525
Financials,2021-11-11,0.090896,0.19554854026727153
Financials,2021-11-12,0.09815933333333333,0.2814317649431606
Financials,2021-11-15,0.1313342857142857,0.6736995789328698
Financials,2021-11-16,0.129241,0.648948115787735
Financials,2021-11-17,-0.02480751879699248,-1.1725548971764728
Financials,2021-11-18,0.1771971428571429,1.215991923716469
Financials,2021-11-19,0.175423,1.19501407475725
Financials,2021-11-22,0.19381428571428572,1.412476615796048
Financials,2021-11-23,0.09439349999999999,0.2369037369130615
Financials,2021-11-24,0.10295333333333331,0.33811705807251496
Financials,2021-11-26,-0.21968200000000002,-3.4767929218788898
Financials,2021-11-29,0.013880333333333328,-0.7151013638947362
Financials,2021-11-30,0.06355266666666667,-0.1277649484965275
Financials,2021-12-01,-0.06977,-1.7042010020608234
Financials,2021-12-02,-0.03175833333333333,-1.2547428319867064
Financials,2021-12-03,-0.04592666666666666,-1.4222722704836621
Financials,2021-12-06,0.011462,-0.7436962604079796
Financials,2021-12-07,0.07097500000000001,-0.04000167342273113
Financials,2021-12-08,-0.071376,-1.7231906935013204
Financials,2021-12-09,0.05359666666666667,-0.24548684636800328
Financials,2021-12-10,0.019471999999999993,-0.6489842875322747
Financials,2021-12-13,0.17394,1.1774787619264548
Financials,2021-12-14,0.022473333333333335,-0.6134958728933712
Financials,2021-12-15,0.025104333333333322,-0.5823863597053587
Financials,2021-12-16,0.05378499999999999,-0.24325995229081765
Financials,2021-12-17,0.07274266666666666,-0.019100400340756076
Financials,2021-12-20,0.014418424242424246,-0.7087388605755749
Financials,2021-12-21,0.08472,0.12252218015736455
Financials,2021-12-22,0.03357,-0.4822864855844978
Financials,2021-12-23,0.10878866666666667,0.40711530181625616
Financials,2021-12-27,0.09661333333333334,0.2631515264830059
Financials,2021-12-28,0.22735333333333335,1.8090495706490097
Financials,2021-12-29,0.05329666666666667,-0.24903411126971503
Financials,2021-12-30,0.13201000000000002,0.6816893708305352
Financials,2021-12-31,0.091605,0.20393190965165045
Financials,2022-01-03,0.1034847619047619,0.3444007844698332
Financials,2022-01-04,0.20961055555555555,1.599255127749065
Financials,2022-01-05,0.20993599999999998,1.6031032532665144
Financials,2022-01-06,0.029946666666666667,-0.5251295627862838
Financials,2022-01-07,0.10313333333333334,0.3402454170135424
Financials,2022-01-10,0.2232195357142857,1.7601706532995847
Financials,2022-01-11,0.286485,2.5082351898036377
Financials,2022-01-12,0.2026987878787879,1.517528891453785
Financials,2022-01-13,0.058695523809523795,-0.18519685642900457
Financials,2022-01-14,0.0995130402930403,0.29743828889439894
Financials,2022-01-18,0.16800183752417794,1.107264644155969
Financials,2022-01-19,0.19111448954966603,1.380553641874276
Financials,2022-01-20,0.11579809523809523,0.4899963016578709
Financials,2022-01-21,0.258807380952381,2.1809690344350745
Financials,2022-01-24,0.10391933333333334,0.34953925105602723
Financials,2022-01-25,0.12475742857142857,0.5959333972447709
Financials,2022-01-26,0.04289666666666666,-0.3720059611957243
Financials,2022-01-27,0.20500528571428572,1.5448014208462375
Financials,2022-01-28,0.10446882783882783,0.3560365929661075
Financials,2022-01-31,0.07279333333333333,-0.018501306712911364
Financials,2022-02-01,0.022053666666666666,-0.6184581023503213
Financials,2022-02-02,0.17284400000000003,1.1645194208188678
Financials,2022-02-03,0.18275999999999998,1.2817683500367814
Financials,2022-02-04,0.2367804761904762,1.9205181472508963
Financials,2022-02-07,0.11783933333333332,0.5141323424954547
Financials,2022-02-08,0.14432333333333336,0.8272848880185731
Financials,2022-02-09,0.10652166666666667,0.3803098033756539
Financials,2022-02-10,-0.0007600000000000023,-0.8882118325037185
Financials,2022-02-11,-0.009531333333333338,-0.991925975418879
Financials,2022-02-14,-0.03329055555555556,-1.2728601590217457
Financials,2022-02-15,0.11306233333333333,0.4576480610438639
Financials,2022-02-16,0.050894444444444444,-0.2774385065197185
Financials,2022-02-17,-0.11407812121212121,-2.228109812849323
Financials,2022-02-18,0.04151,-0.3884022078525255
Financials,2022-02-22,0.02679142857142857,-0.5624377806255574
Financials,2022-02-23,0.10075166666666666,0.3120840750993968
Financials,2022-02-24,0.060899999999999996,-0.15913065303855267
Financials,2022-02-25,0.028292666666666667,-0.5446868166110548
Financials,2022-02-28,0.017197738095238096,-0.6758756523058149
Financials,2022-03-01,-0.03733219047619048,-1.320649324686749
Financials,2022-03-02,0.08157190476190476,0.08529842100622685
Financials,2022-03-03,0.120555,0.5462429726668393
Financials,2022-03-04,-0.009015833333333338,-0.9858305918961041
Financials,2022-03-07,0.017375538461538463,-0.6737733023095189
Financials,2022-03-08,0.104525,0.35670078475203876
Financials,2022-03-09,0.09146766666666667,0.20230805060775567
Financials,2022-03-10,0.006192857142857146,-0.8059997454721406
Financials,2022-03-11,0.021562857142857137,-0.624261540341106
Financials,2022-03-14,0.20216000000000003,1.511158147014145
Financials,2022-03-15,-0.11189211111111111,-2.2022619564956543
Financials,2022-03-16,0.050280000000000005,-0.2847038305591504
Financials,2022-03-17,0.04583785714285714,-0.337228688710926
Financials,2022-03-18,0.14899,0.8824645642674231
Financials,2022-03-21,0.06373733333333334,-0.1255814098792516
Financials,2022-03-22,0.11907333333333334,0.5287234254578295
Financials,2022-03-23,0.1994766666666667,1.4794298331710565
Financials,2022-03-24,0.10497061904761903,0.3619698807758828
Financials,2022-03-25,0.123072,0.5760045251922014
Financials,2022-03-28,0.07606761904761905,0.020214555928628898
Financials,2022-03-29,0.112955,0.45637892849014033
Financials,2022-03-30,0.016064166666666668,-0.6892792461129974
Financials,2022-03-31,0.063944,-0.12313773850251686
Financials,2022-04-01,0.16452866666666666,1.0661971205543088
Financials,2022-04-04,-0.0053363076923076905,-0.9423230846915746
